0.001_time,0.001_gap,termination,objective,infeasibility,method,problem_id,problem_dataset,problem_instance,problem_case,problem_tightness,problem_n_vars,problem_n_demands,problem_n_dimensions,problem_mixed_obj
107.4113290309906,0.0009998960195669129,OPTIMAL,8493,0,tight tolerances,282,4,2,6,0.25,100,10,10,true
